name,latitude,longitude
Microtus xanthognathus,65.86617198767074,-149.74140912433873
Microtus xanthognathus,67.089722,-159.780833
Microtus xanthognathus,67.086111,-159.778611
Microtus xanthognathus,64.68609604472012,-148.21258660948678
Microtus xanthognathus,67.123056,-159.053611
Microtus xanthognathus,67.124167,-159.098611
Microtus xanthognathus,67.128333,-159.037222
Microtus xanthognathus,67.103889,-159.017778
Microtus xanthognathus,67.183333,-159.116667
Microtus xanthognathus,66.32,-151.792222
Microtus xanthognathus,66.3125,-151.766389
Microtus xanthognathus,66.322778,-151.783056
Microtus xanthognathus,66.311944,-151.775556
Microtus xanthognathus,66.322778,-151.775556
Microtus xanthognathus,62.524630171190836,-141.26874683917882
Microtus xanthognathus,60.39,-117.29
Microtus xanthognathus,64.916667,-147.916667
Microtus xanthognathus,64.683889,-153.935278
Microtus xanthognathus,64.683333,-153.933333
Microtus xanthognathus,64.626833,-154.0295
Microtus xanthognathus,64.619444,-154.020278
Microtus xanthognathus,64.666667,-154.0
Microtus xanthognathus,65.9,-155.2
Microtus xanthognathus,64.685278,-153.940278
Microtus xanthognathus,65.984444,-150.588056
Microtus xanthognathus,64.9,-155.2
Microtus xanthognathus,64.73274971727221,-156.93006322075905
Microtus xanthognathus,66.102778,-148.121667
Microtus xanthognathus,66.101389,-148.128889
Microtus xanthognathus,66.104167,-148.121667
Microtus xanthognathus,66.104167,-148.104444
Microtus xanthognathus,66.108333,-148.129167
