name,latitude,longitude
Rangifer tarandus,60.204238,-134.355661
Rangifer tarandus,60.22862,-134.157332
Rangifer tarandus,49.681529,-54.083934
Rangifer tarandus,49.704882,-54.160482
Rangifer tarandus,49.753353,-54.147864
Rangifer tarandus,49.695918,-54.198761
Rangifer tarandus,49.66456,-54.152593
Rangifer tarandus,49.730403,-54.168044
Rangifer tarandus,49.772566,-54.087008
Rangifer tarandus,49.742749,-54.019441
Rangifer tarandus,53.945056,-118.725001
Rangifer tarandus,60.494101,-151.306951
Rangifer tarandus,60.184063,-134.725862
Rangifer tarandus,60.547905,-129.016846
Rangifer tarandus,58.24431,-129.846979
Rangifer tarandus,60.20024,-134.096848
Rangifer tarandus,62.878168,-145.402244
Rangifer tarandus,47.530286,-54.223276
Rangifer tarandus,75.466065,-97.847229
Rangifer tarandus,65.004418,-96.193924
Rangifer tarandus,63.654963,-149.280861
Rangifer tarandus,63.687973,-150.361003
Rangifer tarandus,46.68494,-53.259431
Rangifer tarandus,46.655798,-53.409262
Rangifer tarandus,63.529822,-150.180084
Rangifer tarandus,63.425473,-150.159244
Rangifer tarandus,63.569558,-150.090733
Rangifer tarandus,63.580481,-150.051253
Rangifer tarandus,46.664886,-53.444852
Rangifer tarandus,63.742283,-149.398665
Rangifer tarandus,63.746565,-148.989385
Rangifer tarandus,63.145902,-146.347926
Rangifer tarandus,70.366131,-148.422064
Rangifer tarandus,51.462883,-55.811509
Rangifer tarandus,64.087774,-140.884935
Rangifer tarandus,60.594862,-151.375996
Rangifer tarandus,64.52746,-138.316844
Rangifer tarandus,63.689568,-149.311126
Rangifer tarandus,63.637102,-149.282243
Rangifer tarandus,63.407721,-149.974311
Rangifer tarandus,63.569036,-149.964128
Rangifer tarandus,63.199028,-151.0736
Rangifer tarandus,63.557535,-150.377594
Rangifer tarandus,55.262384,-84.373358
Rangifer tarandus,55.284624,-84.236998
Rangifer tarandus,63.757547,-149.099777
Rangifer tarandus,63.584862,-150.216098
Rangifer tarandus,63.42793,-149.624413
Rangifer tarandus,57.193627,-122.606032
Rangifer tarandus,60.431824,-151.218778
Rangifer tarandus,63.44701,-150.12604
Rangifer tarandus,49.511398,-54.203131
Rangifer tarandus,48.869105,-66.086141
Rangifer tarandus,48.858349,-66.103092
Rangifer tarandus,69.419474,-138.850866
Rangifer tarandus,67.132376,-136.269088
Rangifer tarandus,64.453277,-138.097849
Rangifer tarandus,55.375231,-84.322048
Rangifer tarandus,55.323059,-84.302959
Rangifer tarandus,55.244005,-84.288058
Rangifer tarandus,71.286442,-156.639765
Rangifer tarandus,71.325961,-156.784117
Rangifer tarandus,69.042146,-141.783322
Rangifer tarandus,57.144533,-170.277377
Rangifer tarandus,67.390196,-49.780986
Rangifer tarandus,69.400604,-138.849638
Rangifer tarandus,63.947796,-149.432823
Rangifer tarandus,70.24456,-148.42655
Rangifer tarandus,63.49651,-150.120965
Rangifer tarandus,63.205974,-148.293927
Rangifer tarandus,49.429108,-58.160918
Rangifer tarandus,63.717702,-148.91995
Rangifer tarandus,63.65632,-149.320277
Rangifer tarandus,63.774503,-149.383199
Rangifer tarandus,60.466077,-151.181055
Rangifer tarandus,63.779289,-150.617813
Rangifer tarandus,57.726289,-128.911842
Rangifer tarandus,57.700158,-128.864531
Rangifer tarandus,63.506753,-149.759231
Rangifer tarandus,63.429979,-150.192825
Rangifer tarandus,63.410063,-150.163243
Rangifer tarandus,63.681914,-149.245126
Rangifer tarandus,63.528036,-150.11281
Rangifer tarandus,67.116159,-158.850495
Rangifer tarandus,47.184758,-52.922491
Rangifer tarandus,69.239564,-104.986796
Rangifer tarandus,63.413745,-150.398753
Rangifer tarandus,52.879501,-87.119758
Rangifer tarandus,70.480021,-157.301618
Rangifer tarandus,69.994951,-148.749833
Rangifer tarandus,70.198194,-51.990401
Rangifer tarandus,68.940134,-140.503144
Rangifer tarandus,68.671308,-140.956759
Rangifer tarandus,68.939824,-140.613191
Rangifer tarandus,68.804046,-140.791217
Rangifer tarandus,67.006441,-136.06514
Rangifer tarandus,69.546424,-138.903562
Rangifer tarandus,67.044003,-135.871691
Rangifer tarandus,58.947852,-125.739912
Rangifer tarandus,58.737579,-124.868635
Rangifer tarandus,58.891546,-125.770132
Rangifer tarandus,57.586922,-130.777505
