name,latitude,longitude
Microtus oeconomus,69.8989,-146.34471
Microtus oeconomus,69.89887,-146.34776
Microtus oeconomus,69.89983,-146.34792
Microtus oeconomus,69.901388,-146.360714
Microtus oeconomus,69.901551,-146.360923
Microtus oeconomus,69.89674,-146.36902
Microtus oeconomus,69.904045,-146.350178
Microtus oeconomus,69.8996,-146.34751
Microtus oeconomus,69.89967,-146.34775
Microtus oeconomus,69.900333,-146.329389
Microtus oeconomus,69.89911,-146.34714
Microtus oeconomus,69.89893,-146.34738
Microtus oeconomus,69.899333,-146.330972
Microtus oeconomus,69.8996,-146.3476
Microtus oeconomus,69.8966,-146.3672
Microtus oeconomus,69.89896,-146.34721
Microtus oeconomus,69.903813,-146.350303
Microtus oeconomus,69.901916,-146.361575
Microtus oeconomus,69.89663,-146.36855
Microtus oeconomus,69.903793,-146.350391
Microtus oeconomus,69.903935,-146.350384
Microtus oeconomus,69.904034,-146.350324
Microtus oeconomus,69.89885,-146.34802
Microtus oeconomus,69.894028,-146.372
Microtus oeconomus,69.903867,-146.350362
Microtus oeconomus,69.898778,-146.330111
Microtus oeconomus,69.903274,-146.350189
Microtus oeconomus,70.44051,-150.68742
Microtus oeconomus,70.4334,-150.67902
Microtus oeconomus,70.44053,-150.68837
Microtus oeconomus,70.44215,-150.692
Microtus oeconomus,70.44081,-150.68803
Microtus oeconomus,70.43994,-150.6866
Microtus oeconomus,70.44239,-150.69066
Microtus oeconomus,70.4258,-150.67517
Microtus oeconomus,70.44234,-150.69221
Microtus oeconomus,70.43633,-150.67929
Microtus oeconomus,70.43886,-150.68185
Microtus oeconomus,70.44234,-150.69107
Microtus oeconomus,64.832229,-148.031769
Microtus oeconomus,62.437962,-129.149562
Microtus oeconomus,67.818163,-115.092981
Microtus oeconomus,67.818184,-115.093223
Microtus oeconomus,67.818659,-115.091314
Microtus oeconomus,67.82025,-115.137591
Microtus oeconomus,67.820315,-115.139414
Microtus oeconomus,67.822566,-115.147063
Microtus oeconomus,67.818658,-115.090556
Microtus oeconomus,67.818804,-115.09357
Microtus oeconomus,67.818787,-115.093852
Microtus oeconomus,67.821215,-115.138947
Microtus oeconomus,67.82236,-115.147625
Microtus oeconomus,67.818211,-115.098175
Microtus oeconomus,67.817361,-115.097416
Microtus oeconomus,67.81816,-115.093253
Microtus oeconomus,67.818665,-115.090582
Microtus oeconomus,67.818776,-115.093916
Microtus oeconomus,67.820782,-115.116463
Microtus oeconomus,67.820475,-115.136397
Microtus oeconomus,67.821226,-115.139268
Microtus oeconomus,67.822561,-115.14846
Microtus oeconomus,70.117907,-145.844479
Microtus oeconomus,70.117804,-145.843897
Microtus oeconomus,70.117664,-145.843109
Microtus oeconomus,70.116194,-145.843083
Microtus oeconomus,61.56902,-142.239475
Microtus oeconomus,68.99912,-150.27945
Microtus oeconomus,68.99948,-150.28232
Microtus oeconomus,68.99933,-150.28323
Microtus oeconomus,68.637786,-149.581407
Microtus oeconomus,69.00055,-150.27855
Microtus oeconomus,68.99765,-150.28183
Microtus oeconomus,69.001,-150.28303
Microtus oeconomus,68.99758,-150.28275
Microtus oeconomus,70.4297,-150.67145
Microtus oeconomus,68.624608,-149.325149
Microtus oeconomus,68.623454,-149.323807
Microtus oeconomus,59.59116,-135.1881
Microtus oeconomus,65.06999,-138.24823
Microtus oeconomus,65.06432,-138.25029
Microtus oeconomus,64.89059,-138.27788
Microtus oeconomus,65.07015,-138.24757
Microtus oeconomus,64.88539,-138.28235
Microtus oeconomus,61.70432,-135.93787
Microtus oeconomus,60.7108,-135.17123
Microtus oeconomus,66.958232,-154.428771
Microtus oeconomus,67.064588,-154.287565
Microtus oeconomus,70.44534,-150.69221
Microtus oeconomus,70.44038,-150.68741
Microtus oeconomus,68.62514,-149.32843
Microtus oeconomus,68.93408,-150.27935
Microtus oeconomus,68.9975,-150.2808
Microtus oeconomus,69.00098,-150.28155
Microtus oeconomus,68.62524,-149.32774
Microtus oeconomus,63.729636,-148.982167
Microtus oeconomus,67.128004,-159.037714
Microtus oeconomus,66.766465,-156.057892
Microtus oeconomus,66.767268,-156.054165
Microtus oeconomus,66.76506,-156.05827
Microtus oeconomus,66.7657,-156.058589
Microtus oeconomus,66.766427,-156.060674
Microtus oeconomus,66.766598,-156.053549
Microtus oeconomus,66.766297,-156.05972
Microtus oeconomus,67.127249,-158.311126
Microtus oeconomus,67.817418,-115.122562
Microtus oeconomus,68.63778599936084,-149.581407
Microtus oeconomus,68.64014699936088,-149.571107
Microtus oeconomus,61.4803,-135.78225
Microtus oeconomus,61.081886,-135.236485
Microtus oeconomus,61.081571,-135.207638
Microtus oeconomus,57.98851,-135.20213
Microtus oeconomus,57.97967,-135.21948
Microtus oeconomus,57.98587,-135.20712
Microtus oeconomus,57.98492,-135.20462
Microtus oeconomus,57.98571,-135.20683
Microtus oeconomus,57.98432,-135.21039
Microtus oeconomus,63.44041,-150.67258
Microtus oeconomus,63.44083,-150.64943
Microtus oeconomus,63.43952,-150.67039
Microtus oeconomus,63.4426,-150.67325
Microtus oeconomus,66.70243,-146.02902
Microtus oeconomus,66.70201,-146.03426
Microtus oeconomus,68.63367999936074,-149.583445
Microtus oeconomus,68.46111,-149.47169
Microtus oeconomus,68.45835,-149.47072
Microtus oeconomus,68.48035,-149.43359
Microtus oeconomus,61.236,-149.792
Microtus oeconomus,61.246,-149.558
Microtus oeconomus,61.254,-149.837
Microtus oeconomus,57.1327,-134.92595
Microtus oeconomus,65.8657899992969,-149.74112999999997
Microtus oeconomus,65.86799999929694,-149.868
Microtus oeconomus,65.16357999928171,-152.24376
Microtus oeconomus,63.02035999923805,-159.79283
Microtus oeconomus,63.026289999238166,-159.79335
Microtus oeconomus,64.78761999927376,-155.35028
Microtus oeconomus,63.022749999238115,-159.79687000000004
Microtus oeconomus,63.02606999923817,-159.79335
Microtus oeconomus,63.02428999923813,-159.79727
Microtus oeconomus,63.026629999238175,-159.79602
Microtus oeconomus,63.02484999923815,-159.79454
Microtus oeconomus,63.02426999923813,-159.79724
Microtus oeconomus,63.022749999238115,-159.79672
Microtus oeconomus,63.02465999923813,-159.79549
Microtus oeconomus,63.024349999238126,-159.79675
Microtus oeconomus,63.02589999923816,-159.79353
Microtus oeconomus,63.02694999923818,-159.79282000000003
Microtus oeconomus,63.02526999923815,-159.79385
Microtus oeconomus,63.025319999238164,-159.79547
Microtus oeconomus,63.025319999238164,-159.79559
Microtus oeconomus,63.0270099992382,-159.79268
Microtus oeconomus,63.026449999238174,-159.79602
Microtus oeconomus,63.02432999923812,-159.79729999999998
Microtus oeconomus,63.02707999923818,-159.79269
Microtus oeconomus,63.027689999238206,-159.79208
Microtus oeconomus,63.02487999923815,-159.79451
Microtus oeconomus,63.026289999238166,-159.79587000000004
Microtus oeconomus,64.902965,-147.756384
Microtus oeconomus,60.19979,-147.15955
Microtus oeconomus,68.62414,-149.32684
Microtus oeconomus,68.62309,-149.32317
Microtus oeconomus,68.62607,-149.32646
Microtus oeconomus,68.62408,-149.32796
Microtus oeconomus,68.62427,-149.32518
Microtus oeconomus,68.62591,-149.33055
Microtus oeconomus,62.11941999922097,-163.84558
Microtus oeconomus,62.11933999922097,-163.8458
Microtus oeconomus,62.12193999922103,-163.84261
Microtus oeconomus,62.11828999922094,-163.83928
Microtus oeconomus,62.116889999220916,-163.83804
Microtus oeconomus,62.117909999220934,-163.83989000000003
Microtus oeconomus,62.12185999922101,-163.84301999999997
Microtus oeconomus,62.119759999220996,-163.84045
Microtus oeconomus,62.118449999220964,-163.83871
Microtus oeconomus,62.11965999922098,-163.84598
Microtus oeconomus,62.118849999220956,-163.84491999999997
Microtus oeconomus,62.11685999922092,-163.83763
Microtus oeconomus,62.11925999922097,-163.84528
Microtus oeconomus,62.11699999922093,-163.83882
Microtus oeconomus,62.121699999221,-163.84238
Microtus oeconomus,62.11977999922098,-163.84604999999996
Microtus oeconomus,62.11685999922092,-163.83736000000002
Microtus oeconomus,62.11820999922094,-163.83925
Microtus oeconomus,62.116349999220915,-163.83748
Microtus oeconomus,62.11788999922095,-163.8371
Microtus oeconomus,62.11701999922092,-163.83806
Microtus oeconomus,62.120749999221,-163.84105
Microtus oeconomus,62.117939999220944,-163.83994
Microtus oeconomus,62.12001999922097,-163.84049999999996
Microtus oeconomus,62.021729999219154,-163.8414
Microtus oeconomus,62.12145999922101,-163.84137
Microtus oeconomus,60.48846999919199,-161.48636
Microtus oeconomus,62.121339999221,-163.84207
Microtus oeconomus,63.773579999252924,-171.70256
Microtus oeconomus,63.692769999251304,-170.45419
Microtus oeconomus,68.62429,-149.5925
Microtus oeconomus,65.38622,-146.0284
Microtus oeconomus,64.854291,-147.819636
Microtus oeconomus,59.523889,-151.493611
Microtus oeconomus,60.5145,-137.0817
Microtus oeconomus,60.51597999919248,-150.54797
Microtus oeconomus,60.520839999192546,-150.55665999999997
Microtus oeconomus,61.13311999920314,-145.72739
Microtus oeconomus,61.13234999920314,-145.72069
Microtus oeconomus,60.51819999919252,-150.55545
Microtus oeconomus,58.6689,-156.635717
Microtus oeconomus,57.8317,-136.131833
Microtus oeconomus,57.729733,-136.114617
Microtus oeconomus,57.7298,-136.11475
Microtus oeconomus,63.39333999924536,-148.55501
Microtus oeconomus,64.41144999926591,-145.99697999999998
Microtus oeconomus,65.40985999928697,-145.98784
Microtus oeconomus,63.39384999924537,-148.56021
Microtus oeconomus,63.39405999924538,-148.56128000000004
Microtus oeconomus,65.410949999287,-145.9881
Microtus oeconomus,65.41177999928702,-145.98315
Microtus oeconomus,69.41480999937986,-148.72482
Microtus oeconomus,65.41144999928703,-145.99696000000003
Microtus oeconomus,65.411439999287,-145.98538
Microtus oeconomus,69.40971999937973,-148.73215
Microtus oeconomus,64.7978,-141.71501
Microtus oeconomus,64.80159,-141.6992
Microtus oeconomus,64.79189,-141.73193
Microtus oeconomus,59.748541,-161.915787
Microtus oeconomus,57.47,-152.47
Microtus oeconomus,65.853805,-147.819147
Microtus oeconomus,69.568106,-138.917396
Microtus oeconomus,58.4253,-135.1524
Microtus oeconomus,58.4239,-135.1495
Microtus oeconomus,58.4252,-135.1493
Microtus oeconomus,59.3933,-136.3109
Microtus oeconomus,58.4243,-135.1496
Microtus oeconomus,58.4251,-135.1491
Microtus oeconomus,59.3883,-136.3103
Microtus oeconomus,59.3931,-136.3106
Microtus oeconomus,59.3887,-136.3103
Microtus oeconomus,58.4253,-135.1521
Microtus oeconomus,58.431,-135.1701
Microtus oeconomus,58.4244,-135.1472
Microtus oeconomus,59.388,-136.315
Microtus oeconomus,59.388,-136.3141
Microtus oeconomus,59.3875,-136.3066
Microtus oeconomus,58.4243,-135.1503
Microtus oeconomus,58.4242,-135.1499
Microtus oeconomus,59.3934,-136.3112
Microtus oeconomus,58.4262,-135.1575
Microtus oeconomus,59.3865,-136.3108
Microtus oeconomus,58.4261,-135.1573
Microtus oeconomus,59.3964,-136.2907
Microtus oeconomus,58.4244,-135.1496
Microtus oeconomus,59.3875,-136.3061
Microtus oeconomus,59.3786,-136.3226
Microtus oeconomus,59.3786,-136.3228
Microtus oeconomus,59.3878,-136.3152
Microtus oeconomus,58.431,-135.1707
Microtus oeconomus,58.4301,-135.1678
Microtus oeconomus,59.3876,-136.306
Microtus oeconomus,59.3936,-136.3113
Microtus oeconomus,59.3866,-136.3105
Microtus oeconomus,59.3933,-136.3111
Microtus oeconomus,59.3911,-136.3093
Microtus oeconomus,59.3792,-136.324
Microtus oeconomus,59.3968,-136.2895
Microtus oeconomus,59.3876,-136.3059
Microtus oeconomus,59.3848,-136.3176
Microtus oeconomus,58.4241,-135.1499
Microtus oeconomus,59.3912,-136.309
Microtus oeconomus,59.3865,-136.3105
Microtus oeconomus,58.4247,-135.1494
Microtus oeconomus,59.3875,-136.3068
Microtus oeconomus,59.3883,-136.3105
Microtus oeconomus,59.3881,-136.3105
Microtus oeconomus,59.39,-136.3085
Microtus oeconomus,58.4245,-135.1471
Microtus oeconomus,58.4246,-135.1495
Microtus oeconomus,59.3861,-136.3134
Microtus oeconomus,58.4244,-135.1457
Microtus oeconomus,59.3785,-136.3238
Microtus oeconomus,58.424,-135.1497
Microtus oeconomus,59.388,-136.314
Microtus oeconomus,58.425,-135.1516
Microtus oeconomus,58.4252,-135.1492
Microtus oeconomus,58.4245,-135.1495
Microtus oeconomus,58.4251,-135.1494
Microtus oeconomus,58.4249,-135.1496
Microtus oeconomus,58.4306,-135.1691
Microtus oeconomus,59.3896,-136.3082
Microtus oeconomus,58.425,-135.1492
Microtus oeconomus,59.3873,-136.3127
Microtus oeconomus,58.4248,-135.1493
Microtus oeconomus,58.4242,-135.1473
Microtus oeconomus,59.381,-136.3236
Microtus oeconomus,59.381,-136.3233
Microtus oeconomus,59.3793,-136.324
Microtus oeconomus,68.72072,-149.02121
Microtus oeconomus,57.15176,-134.93147
Microtus oeconomus,57.13026,-134.92459
Microtus oeconomus,68.11739999934836,-154.124
Microtus oeconomus,68.20469999935044,-159.8609
Microtus oeconomus,67.71879999933894,-156.149
Microtus oeconomus,57.10875,-134.847717
Microtus oeconomus,57.10901,-134.84717
Microtus oeconomus,57.16075,-135.399333
Microtus oeconomus,67.4902999993336,-163.89600000000002
Microtus oeconomus,65.37839999928629,-163.2283
Microtus oeconomus,57.1375,-135.3913
Microtus oeconomus,57.130383,-134.927333
Microtus oeconomus,57.13025,-134.92605
Microtus oeconomus,57.132967,-134.939233
Microtus oeconomus,57.1301,-134.9454
Microtus oeconomus,57.13025,-135.92605
Microtus oeconomus,62.39959,-136.55286
Microtus oeconomus,61.083333,-146.233333
Microtus oeconomus,63.730683,-148.984308
Microtus oeconomus,64.859407,-147.846384
Microtus oeconomus,54.09612,-165.058336
Microtus oeconomus,60.361692,-151.273703
Microtus oeconomus,61.76699759428502,-148.53225851889448
Microtus oeconomus,60.441209076750546,-149.3737416796625
Microtus oeconomus,61.76400743086722,-148.53855842633072
Microtus oeconomus,60.44298914327794,-149.37157175829856
Microtus oeconomus,64.93983875525403,-147.95373040776266
Microtus oeconomus,64.93960874320283,-147.95410039456993
Microtus oeconomus,64.9399287424438,-147.9546204366056
Microtus oeconomus,59.641028,-151.557444
Microtus oeconomus,64.917117,-147.84755
Microtus oeconomus,64.9169,-147.847117
Microtus oeconomus,61.63237,-142.08054
Microtus oeconomus,61.63149,-142.08344
Microtus oeconomus,60.96698,-143.13951
Microtus oeconomus,63.729211,-148.990372
Microtus oeconomus,64.906117,-154.872383
Microtus oeconomus,60.634733,-153.903
Microtus oeconomus,60.63792,-153.90022
Microtus oeconomus,60.63696,-153.89775
Microtus oeconomus,60.833028,-137.847417
Microtus oeconomus,65.054,-149.01
Microtus oeconomus,56.00416,-161.17499
Microtus oeconomus,64.85655,-147.69835
Microtus oeconomus,69.58142,-139.058092
Microtus oeconomus,60.27987344435115,-150.1554554288987
Microtus oeconomus,66.4481,-151.66969
Microtus oeconomus,69.34410416883838,-145.05317464549267
