name,latitude,longitude
Onychomys leucogaster,33.037847,-107.504416
Onychomys leucogaster,33.004697,-107.490158
Onychomys leucogaster,33.036107,-107.502673
Onychomys leucogaster,33.036023,-107.50408
Onychomys leucogaster,33.035748,-107.5028
Onychomys leucogaster,33.005537,-107.489066
Onychomys leucogaster,33.01057,-107.59293
Onychomys leucogaster,26.52728,-97.50013
Onychomys leucogaster,26.613065,-97.472666
Onychomys leucogaster,26.52444,-97.49251
Onychomys leucogaster,51.24162,-106.56268
Onychomys leucogaster,50.76267,-106.07381
