name,latitude,longitude
Peromyscus leucopus,35.924871,-84.331437
Peromyscus leucopus,35.697485,-83.510683
Peromyscus leucopus,35.731652,-83.409923
Peromyscus leucopus,35.980657,-84.212085
Peromyscus leucopus,35.681515,-83.555659
Peromyscus leucopus,45.810968,-90.091985
Peromyscus leucopus,45.798538,-90.091314
Peromyscus leucopus,45.784603,-90.048055
Peromyscus leucopus,46.800461,-100.914403
Peromyscus leucopus,42.659878,-70.600554
Peromyscus leucopus,44.490908,-73.15202
Peromyscus leucopus,41.248343,-72.902557
Peromyscus leucopus,35.834087,-86.072747
Peromyscus leucopus,44.495295,-73.155166
Peromyscus leucopus,44.490763,-73.152107
Peromyscus leucopus,35.924641,-79.146456
Peromyscus leucopus,44.428317,-73.205388
Peromyscus leucopus,42.386589,-71.108347
Peromyscus leucopus,42.454758,-71.251328
Peromyscus leucopus,42.386597,-71.108464
Peromyscus leucopus,40.667217,-73.470238
Peromyscus leucopus,41.500352,-71.29788
Peromyscus leucopus,42.443683,-71.322288
Peromyscus leucopus,42.30553,-71.08864
Peromyscus leucopus,32.175333,-94.64812
Peromyscus leucopus,39.601999,-76.640212
Peromyscus leucopus,41.699863,-87.516184
Peromyscus leucopus,40.569272,-79.988548
Peromyscus leucopus,42.636987,-71.285392
Peromyscus leucopus,40.326589,-75.293171
Peromyscus leucopus,43.808488,-89.600728
Peromyscus leucopus,40.33085,-80.765146
Peromyscus leucopus,45.221522,-91.412057
Peromyscus leucopus,38.69625,-82.712664
Peromyscus leucopus,38.696148,-82.712624
Peromyscus leucopus,44.217985,-93.532664
Peromyscus leucopus,45.218741,-91.413779
Peromyscus leucopus,40.330893,-80.764757
Peromyscus leucopus,44.055272,-91.538235
Peromyscus leucopus,45.218882,-91.413626
Peromyscus leucopus,38.696367,-82.712564
Peromyscus leucopus,44.218015,-93.533105
Peromyscus leucopus,45.218756,-91.413806
Peromyscus leucopus,38.696194,-82.712645
Peromyscus leucopus,39.052134,-95.189278
Peromyscus leucopus,39.051986,-95.193615
Peromyscus leucopus,38.880537,-86.339225
Peromyscus leucopus,41.209559,-88.004375
Peromyscus leucopus,44.042898,-71.275059
Peromyscus leucopus,44.05735,-71.308646
Peromyscus leucopus,44.047478,-71.315451
Peromyscus leucopus,44.048501,-71.297965
Peromyscus leucopus,44.046877,-71.305115
Peromyscus leucopus,45.490023,-89.552829
Peromyscus leucopus,45.495082,-89.567651
Peromyscus leucopus,46.211194,-89.491388
Peromyscus leucopus,46.788065,-100.913882
Peromyscus leucopus,46.244036,-89.536945
Peromyscus leucopus,45.494675,-89.572192
Peromyscus leucopus,45.492963,-89.556703
Peromyscus leucopus,46.237255,-89.502396
Peromyscus leucopus,46.255793,-89.513196
Peromyscus leucopus,46.235415,-89.559203
Peromyscus leucopus,46.791856,-100.918686
Peromyscus leucopus,42.647145,-71.274912
Peromyscus leucopus,44.108658,-70.474442
Peromyscus leucopus,42.116763,-87.909384
Peromyscus leucopus,46.7082,-90.942085
Peromyscus leucopus,41.88604,-74.294531
Peromyscus leucopus,43.647791,-79.323156
Peromyscus leucopus,41.404927,-75.747859
Peromyscus leucopus,41.522197,-71.748853
Peromyscus leucopus,42.406331,-71.236061
Peromyscus leucopus,42.400978,-71.363311
Peromyscus leucopus,45.422898,-75.69069
Peromyscus leucopus,41.983558,-72.81212
Peromyscus leucopus,42.592308,-72.688103
Peromyscus leucopus,44.48305,-73.201211
Peromyscus leucopus,44.06192,-69.525772
Peromyscus leucopus,41.914554,-70.647006
Peromyscus leucopus,41.509345,-72.696897
Peromyscus leucopus,42.850187,-91.071342
Peromyscus leucopus,37.654573,-76.415428
Peromyscus leucopus,31.957455,-89.661894
Peromyscus leucopus,41.914824,-70.646828
Peromyscus leucopus,42.42942,-71.115097
Peromyscus leucopus,44.051112,-71.298377
