name,latitude,longitude
Perognathus parvus,37.694042,-117.235634
Perognathus parvus,49.000588,-119.726345
Perognathus parvus,43.404351,-112.81277
Perognathus parvus,40.827871,-109.043411
Perognathus parvus,46.996079,-120.231513
Perognathus parvus,37.137985,-118.467367
Perognathus parvus,36.776042,-118.319445
Perognathus parvus,36.783785,-118.284693
Perognathus parvus,41.354713,-115.826668
Perognathus parvus,39.70851902521254,-120.40366707247121
Perognathus parvus,41.354694,-115.86528
Perognathus parvus,40.233067,-121.154365
Perognathus parvus,39.822331,-120.137718
Perognathus parvus,46.19695619453997,-118.9550240612443
Perognathus parvus,46.068715445054195,-118.77586799530636
Perognathus parvus,43.23948042962335,-118.89607219199561
